date,open,high,low,close,volume
2024-09-05 00:00:00+05:30,78.55,92.7,78.55,88.63,485262
2024-09-06 00:00:00+05:30,89.0,94.9,83.05,85.05,240214
2024-09-09 00:00:00+05:30,85.04,85.99,83.5,84.48,36842
2024-09-10 00:00:00+05:30,85.75,86.0,83.1,84.93,70544
2024-09-11 00:00:00+05:30,84.9,85.99,82.5,84.38,40143
2024-09-12 00:00:00+05:30,85.89,87.0,83.25,85.18,68641
2024-09-13 00:00:00+05:30,85.0,88.65,84.49,86.14,42585
2024-09-16 00:00:00+05:30,88.0,88.03,85.66,86.16,40264
2024-09-17 00:00:00+05:30,85.2,87.0,84.0,84.69,29110
2024-09-18 00:00:00+05:30,85.64,87.9,84.01,85.37,49569
2024-09-19 00:00:00+05:30,85.94,85.94,83.0,84.63,32876
2024-09-20 00:00:00+05:30,85.19,85.19,81.44,82.31,36922
2024-09-23 00:00:00+05:30,83.08,92.1,82.97,90.41,156561
2024-09-24 00:00:00+05:30,91.0,92.0,86.15,88.59,69293
2024-09-25 00:00:00+05:30,89.0,89.35,85.51,89.0,50596
2024-09-26 00:00:00+05:30,88.0,88.7,86.5,86.82,25956
2024-09-27 00:00:00+05:30,88.99,88.99,86.27,86.95,25400
2024-09-30 00:00:00+05:30,84.5,87.71,84.0,85.65,34709
2024-10-01 00:00:00+05:30,87.35,101.8,86.0,96.14,842708
2024-10-03 00:00:00+05:30,95.31,97.39,91.25,93.19,173234
2024-10-04 00:00:00+05:30,94.0,95.3,88.0,90.0,75553
2024-10-07 00:00:00+05:30,91.75,93.8,83.5,84.38,66420
2024-10-08 00:00:00+05:30,84.87,99.7,83.0,93.1,396847
2024-10-09 00:00:00+05:30,94.5,94.5,89.42,92.49,140406
2024-10-10 00:00:00+05:30,92.5,94.22,90.15,91.54,55581
2024-10-11 00:00:00+05:30,90.21,99.0,90.21,93.91,110877
2024-10-14 00:00:00+05:30,94.5,99.0,93.21,97.88,543755
2024-10-15 00:00:00+05:30,97.0,99.89,95.01,96.89,124415
2024-10-16 00:00:00+05:30,98.6,98.6,93.97,94.51,63910
2024-10-17 00:00:00+05:30,95.95,98.0,91.36,95.89,233337
2024-10-18 00:00:00+05:30,96.25,96.85,93.06,94.43,39883
2024-10-21 00:00:00+05:30,95.19,95.4,90.15,92.51,81470
2024-10-22 00:00:00+05:30,93.9,93.9,86.81,89.47,52780
2024-10-23 00:00:00+05:30,90.8,103.8,89.51,95.87,419737
2024-10-24 00:00:00+05:30,94.45,101.0,94.45,98.49,178105
2024-10-25 00:00:00+05:30,97.5,99.5,94.42,95.19,192674
2024-10-28 00:00:00+05:30,95.0,111.0,95.0,104.02,812314
2024-10-29 00:00:00+05:30,102.99,109.84,99.45,107.19,520766
2024-10-30 00:00:00+05:30,105.65,116.5,104.23,110.47,631463
2024-10-31 00:00:00+05:30,108.8,120.0,108.8,113.37,1341650
2024-11-01 00:00:00+05:30,113.37,118.8,113.37,116.05,167352
2024-11-04 00:00:00+05:30,115.9,115.9,108.5,109.19,62112
2024-11-05 00:00:00+05:30,108.1,108.73,104.23,105.92,68028
2024-11-06 00:00:00+05:30,106.2,112.5,104.0,111.7,76286
2024-11-07 00:00:00+05:30,111.0,112.09,105.56,106.22,55978
2024-11-08 00:00:00+05:30,106.94,109.6,105.01,105.75,37257
2024-11-11 00:00:00+05:30,101.5,101.5,100.46,100.46,6895
2024-11-12 00:00:00+05:30,95.43,99.99,95.43,95.55,32853
2024-11-13 00:00:00+05:30,94.45,94.95,90.8,92.33,14094
2024-11-14 00:00:00+05:30,92.3,96.9,91.05,95.69,4503
2024-11-18 00:00:00+05:30,97.2,100.35,91.0,91.61,10599
2024-11-19 00:00:00+05:30,95.4,96.0,92.5,94.89,7906
2024-11-21 00:00:00+05:30,95.99,97.0,91.2,93.41,11490
2024-11-22 00:00:00+05:30,94.0,94.0,91.1,93.01,14325
2024-11-25 00:00:00+05:30,93.01,97.4,93.01,94.4,11791
2024-11-26 00:00:00+05:30,94.0,96.35,90.0,93.0,6629
2024-11-27 00:00:00+05:30,92.99,93.7,92.6,92.99,1692
2024-11-28 00:00:00+05:30,92.55,93.0,92.0,93.0,1796
2024-11-29 00:00:00+05:30,93.0,95.0,93.0,93.05,1474
2024-12-02 00:00:00+05:30,96.4,97.45,92.0,97.34,6567
2024-12-03 00:00:00+05:30,97.34,99.9,94.15,99.76,3206
2024-12-04 00:00:00+05:30,97.27,101.95,96.0,96.09,4371
2024-12-05 00:00:00+05:30,96.0,97.99,95.05,95.5,1097
2024-12-06 00:00:00+05:30,95.5,97.0,94.05,94.37,26238
2024-12-09 00:00:00+05:30,96.26,96.26,93.0,93.86,3725
2024-12-10 00:00:00+05:30,92.01,94.85,92.01,93.96,9259
2024-12-11 00:00:00+05:30,94.96,94.96,91.5,91.73,4282
2024-12-12 00:00:00+05:30,92.6,95.7,90.81,95.49,5054
2024-12-13 00:00:00+05:30,93.11,94.5,91.5,91.9,2552
2024-12-16 00:00:00+05:30,90.1,94.35,90.1,91.66,2510
2024-12-17 00:00:00+05:30,91.0,93.68,91.0,91.6,3454
2024-12-18 00:00:00+05:30,91.6,93.0,90.0,91.0,5895
2024-12-19 00:00:00+05:30,91.0,93.95,89.0,90.12,4080
2024-12-20 00:00:00+05:30,91.0,91.0,86.05,89.54,13378
2024-12-23 00:00:00+05:30,89.6,92.0,86.05,89.91,2730
2024-12-24 00:00:00+05:30,93.5,93.5,88.21,88.94,1545
2024-12-26 00:00:00+05:30,93.0,93.0,85.1,88.51,52448
2024-12-27 00:00:00+05:30,88.51,89.23,88.51,89.0,359
2024-12-30 00:00:00+05:30,89.0,90.0,87.5,87.81,1193
2024-12-31 00:00:00+05:30,88.81,90.0,84.05,86.08,78694
2025-01-01 00:00:00+05:30,87.0,88.88,85.62,87.67,2099
2025-01-02 00:00:00+05:30,87.65,87.95,85.1,85.7,1798
2025-01-03 00:00:00+05:30,87.45,87.75,84.65,87.03,2601
2025-01-06 00:00:00+05:30,84.86,86.5,84.86,85.05,2993
2025-01-07 00:00:00+05:30,86.0,87.99,83.5,85.67,7067
2025-01-08 00:00:00+05:30,87.5,89.95,83.6,89.94,31884
2025-01-09 00:00:00+05:30,89.94,89.94,85.75,87.86,1874
2025-01-10 00:00:00+05:30,85.42,90.94,83.55,85.81,2396
2025-01-13 00:00:00+05:30,82.09,90.1,82.09,89.72,43425
2025-01-14 00:00:00+05:30,91.51,91.51,86.41,90.07,7802
2025-01-15 00:00:00+05:30,90.07,90.07,86.3,90.0,217
2025-01-16 00:00:00+05:30,90.0,92.0,87.01,90.65,1722
2025-01-17 00:00:00+05:30,90.65,95.0,88.0,93.38,16361
2025-01-20 00:00:00+05:30,95.0,95.0,89.3,89.52,15432
2025-01-21 00:00:00+05:30,89.08,93.0,88.0,88.5,28054
2025-01-22 00:00:00+05:30,88.5,88.5,85.56,85.65,1446
2025-01-23 00:00:00+05:30,85.65,88.99,85.65,87.02,3082
2025-01-24 00:00:00+05:30,89.2,89.9,85.5,85.54,13769
2025-01-27 00:00:00+05:30,83.1,85.54,83.1,83.96,1280
2025-01-28 00:00:00+05:30,83.2,87.25,83.19,84.38,408
2025-01-29 00:00:00+05:30,83.19,85.0,83.19,85.0,741
2025-01-30 00:00:00+05:30,86.0,87.7,83.42,84.19,517
2025-01-31 00:00:00+05:30,84.19,86.5,83.63,86.4,705
2025-02-01 00:00:00+05:30,83.7,88.7,83.7,85.41,850
2025-02-03 00:00:00+05:30,85.41,87.45,83.59,83.71,2025
2025-02-04 00:00:00+05:30,83.84,83.91,83.8,83.86,427
2025-02-05 00:00:00+05:30,83.93,85.0,83.4,84.0,4915
2025-02-06 00:00:00+05:30,84.5,85.0,83.05,83.49,2471
2025-02-07 00:00:00+05:30,85.0,85.0,83.42,84.95,722
2025-02-10 00:00:00+05:30,86.09,93.25,82.08,83.53,5084
2025-02-11 00:00:00+05:30,85.4,86.05,70.9,74.88,6184
2025-02-12 00:00:00+05:30,75.69,82.89,72.01,80.59,9938
2025-02-13 00:00:00+05:30,82.48,86.55,75.04,80.31,92307
2025-02-14 00:00:00+05:30,75.65,81.9,75.25,76.87,62886
2025-02-17 00:00:00+05:30,75.72,77.87,70.95,73.39,13330
2025-02-18 00:00:00+05:30,76.2,84.97,67.0,70.87,689960
2025-02-19 00:00:00+05:30,69.89,75.0,68.5,74.03,51759
2025-02-20 00:00:00+05:30,72.55,74.73,70.01,72.35,159562
2025-02-21 00:00:00+05:30,73.28,73.93,71.0,71.89,119781
2025-02-24 00:00:00+05:30,72.0,72.6,70.12,71.09,139926
2025-02-25 00:00:00+05:30,71.09,74.58,70.0,73.7,177186
2025-02-27 00:00:00+05:30,73.99,75.14,71.24,73.6,25834
2025-02-28 00:00:00+05:30,72.84,73.94,70.18,70.86,24016
2025-03-03 00:00:00+05:30,71.25,74.76,68.12,71.89,20442
2025-03-04 00:00:00+05:30,73.24,77.0,71.15,76.15,20338
2025-03-05 00:00:00+05:30,77.0,79.06,75.55,78.4,22092
2025-03-06 00:00:00+05:30,79.87,87.0,79.08,85.16,37006
2025-03-07 00:00:00+05:30,86.85,102.19,84.35,93.27,331555
2025-03-10 00:00:00+05:30,93.0,93.46,85.5,86.2,38440
2025-03-11 00:00:00+05:30,85.9,85.9,80.06,84.4,20494
2025-03-12 00:00:00+05:30,84.48,87.9,82.41,84.16,19666
2025-03-13 00:00:00+05:30,83.99,86.71,82.71,84.92,20399
2025-03-17 00:00:00+05:30,86.55,88.7,82.1,82.99,33519
2025-03-18 00:00:00+05:30,84.0,85.66,80.42,81.92,46388
2025-03-19 00:00:00+05:30,82.11,87.56,82.11,82.49,38699
2025-03-20 00:00:00+05:30,82.49,87.88,82.49,86.0,103893
2025-03-21 00:00:00+05:30,87.0,87.16,83.1,84.69,101619
2025-03-24 00:00:00+05:30,83.3,85.88,83.3,83.56,38869
2025-03-25 00:00:00+05:30,84.45,84.8,81.0,81.96,384167
2025-03-26 00:00:00+05:30,82.39,92.7,81.27,85.87,240587
2025-03-27 00:00:00+05:30,85.38,85.95,83.02,83.52,27375
2025-03-28 00:00:00+05:30,83.55,90.21,73.99,78.76,108041
2025-04-01 00:00:00+05:30,79.54,83.4,78.24,81.02,24374
2025-04-02 00:00:00+05:30,79.6,82.15,79.6,81.19,23995
2025-04-03 00:00:00+05:30,81.59,82.98,81.07,82.58,86286
2025-04-04 00:00:00+05:30,82.77,83.0,79.22,79.91,66293
2025-04-07 00:00:00+05:30,78.26,78.26,74.31,75.31,26781
2025-04-08 00:00:00+05:30,76.45,79.78,76.45,78.74,64983
2025-04-09 00:00:00+05:30,79.48,80.98,76.39,79.06,66154
2025-04-11 00:00:00+05:30,79.65,82.21,77.1,78.57,34669
2025-04-15 00:00:00+05:30,78.68,84.67,78.68,84.29,32468
2025-04-16 00:00:00+05:30,83.93,85.39,82.75,83.0,24931
2025-04-17 00:00:00+05:30,83.39,84.5,82.66,83.65,15151
2025-04-21 00:00:00+05:30,82.0,85.9,81.55,84.95,19526
2025-04-22 00:00:00+05:30,84.43,91.4,83.77,90.07,87870
2025-04-23 00:00:00+05:30,91.74,92.8,85.75,89.03,91202
2025-04-24 00:00:00+05:30,88.42,90.05,87.0,87.11,21162
2025-04-25 00:00:00+05:30,88.01,88.01,85.1,85.74,18895
2025-04-28 00:00:00+05:30,85.14,87.0,83.55,85.34,19661
2025-04-29 00:00:00+05:30,83.69,92.99,83.69,88.8,83529
2025-04-30 00:00:00+05:30,90.6,90.85,85.5,86.25,25953
2025-05-02 00:00:00+05:30,84.62,90.0,84.62,88.1,19132
2025-05-05 00:00:00+05:30,89.85,90.0,86.57,88.24,16554
2025-05-06 00:00:00+05:30,89.78,89.78,84.66,86.46,20595
2025-05-07 00:00:00+05:30,86.75,92.0,84.97,90.29,48516
2025-05-08 00:00:00+05:30,92.99,96.99,91.11,91.99,47362
2025-05-09 00:00:00+05:30,90.15,90.9,86.01,89.19,43426
2025-05-12 00:00:00+05:30,89.19,96.17,88.5,93.09,60290
2025-05-13 00:00:00+05:30,91.3,96.2,86.7,90.59,31725
2025-05-14 00:00:00+05:30,90.31,92.38,89.62,91.2,6969
2025-05-15 00:00:00+05:30,91.67,93.0,90.84,91.44,4520
2025-05-16 00:00:00+05:30,92.64,92.99,89.6,89.81,27115
2025-05-19 00:00:00+05:30,91.39,98.0,90.65,93.96,69518
2025-05-20 00:00:00+05:30,94.09,112.0,92.6,106.56,495452
2025-05-21 00:00:00+05:30,106.1,109.2,102.26,102.63,53068
2025-05-22 00:00:00+05:30,102.92,104.01,99.01,101.41,43074
2025-05-23 00:00:00+05:30,101.11,104.33,98.66,100.1,28803
2025-05-26 00:00:00+05:30,100.6,103.21,98.42,99.62,14867
2025-05-27 00:00:00+05:30,101.06,102.99,98.01,99.66,34665
2025-05-28 00:00:00+05:30,101.59,109.89,99.07,103.84,85593
2025-05-29 00:00:00+05:30,104.91,108.99,101.76,106.33,24940
2025-05-30 00:00:00+05:30,107.04,108.99,102.81,106.89,30156
2025-06-02 00:00:00+05:30,108.98,108.98,105.0,106.39,27427
2025-06-03 00:00:00+05:30,101.25,108.25,101.07,105.21,29606
2025-06-04 00:00:00+05:30,99.94,107.5,99.94,105.58,20631
2025-06-05 00:00:00+05:30,105.58,107.0,103.0,105.74,20833
2025-06-06 00:00:00+05:30,104.0,106.0,102.45,104.96,8445
2025-06-09 00:00:00+05:30,104.0,107.5,102.5,106.08,20411
2025-06-10 00:00:00+05:30,104.0,109.0,104.0,107.25,93239
2025-06-11 00:00:00+05:30,110.0,112.2,106.0,110.0,152233
2025-06-12 00:00:00+05:30,110.0,112.9,108.5,109.99,120360
2025-06-13 00:00:00+05:30,107.5,111.0,107.5,108.67,5295
2025-06-16 00:00:00+05:30,112.3,112.5,106.5,106.64,9318
2025-06-17 00:00:00+05:30,106.55,111.11,106.55,108.0,2029
2025-06-18 00:00:00+05:30,106.0,109.7,103.5,108.57,7798
2025-06-19 00:00:00+05:30,106.4,113.9,103.14,112.77,59787
2025-06-20 00:00:00+05:30,112.5,116.8,111.1,116.14,18647
2025-06-23 00:00:00+05:30,115.0,118.0,114.0,117.07,14539
2025-06-24 00:00:00+05:30,117.0,118.5,116.7,118.33,13914
2025-06-25 00:00:00+05:30,119.95,124.2,117.45,118.59,10274
2025-06-26 00:00:00+05:30,120.3,123.65,117.1,117.58,21296
2025-06-27 00:00:00+05:30,118.0,121.0,117.0,120.16,4297
2025-06-30 00:00:00+05:30,121.0,121.0,118.0,119.9,2429
2025-07-01 00:00:00+05:30,118.0,120.0,115.75,117.87,8194
